0.0124853	0.523776
0.0125821	0.546998
0.0126789	0.491869
0.0127756	0.505411
0.0128724	0.517769
0.0129692	0.510781
0.013066	0.473028
0.0131628	0.488259
0.0132596	0.522848
0.0133564	0.505677
0.0134531	0.453706
0.0135499	0.462816
0.0136467	0.465574
0.0137435	0.458924
0.0138403	0.474553
0.0139371	0.42444
0.0140339	0.454762
0.0141306	0.450334
0.0142274	0.395869
0.0143242	0.422462
0.014421	0.397313
0.0145178	0.437855
0.0146146	0.449079
0.0147113	0.423958
0.0148081	0.416694
0.0149049	0.427363
0.0150017	0.436284
0.0150985	0.387752
0.0151953	0.348243
0.0152921	0.423537
0.0153888	0.378981
0.0154856	0.387318
0.0155824	0.41026
0.0156792	0.36915
0.015776	0.32604
0.0158728	0.413388
0.0159696	0.371622
0.0160663	0.361217
0.0161631	0.360656
0.0162599	0.42337
0.0163567	0.45251
0.0164535	0.373365
0.0165503	0.376222
0.0166471	0.405263
0.0167438	0.373038
0.0168406	0.328638
0.0169374	0.378765
0.0170342	0.384092
0.017131	0.3458
0.0172278	0.363022
0.0173245	0.375609
0.0174213	0.353423
0.0175181	0.373895
0.0176149	0.307822
0.0177117	0.375259
0.0178085	0.382999
0.0179053	0.37758
0.018002	0.397271
0.0180988	0.316112
0.0181956	0.318972
0.0182924	0.339698
0.0183892	0.346035
0.018486	0.35926
0.0185828	0.337195
0.0186795	0.337741
0.0187763	0.333029
0.0188731	0.335426
0.0189699	0.389589
0.0190667	0.329327
0.0191635	0.294361
0.0192603	0.2814
0.019357	0.275024
0.0194538	0.328446
0.0195506	0.392371
0.0196474	0.335943
0.0197442	0.308295
0.019841	0.316065
0.0199377	0.323482
0.0200345	0.28231
0.0201313	0.295463
0.0202281	0.30383
0.0203249	0.325754
0.0204217	0.29524
0.0205185	0.27161
0.0206152	0.313412
0.020712	0.310945
0.0208088	0.340174
0.0209056	0.353571
0.0210024	0.250933
0.0210992	0.300645
0.021196	0.321538
0.0212927	0.309443
0.0213895	0.324942
0.0214863	0.308196
0.0215831	0.297643
0.0216799	0.281577
0.0217767	0.288458
0.0218735	0.293028
0.0219702	0.30327
0.022067	0.265987
0.0221638	0.299307
0.0222606	0.278522
0.0223574	0.250972
0.0224542	0.26722
0.0225509	0.290855
0.0226477	0.26121
0.0227445	0.289579
0.0228413	0.289785
0.0229381	0.282181
0.0230349	0.274926
0.0231317	0.248573
0.0232284	0.324797
0.0233252	0.340049
0.023422	0.285469
0.0235188	0.25126
0.0236156	0.286635
0.0237124	0.272882
0.0238092	0.288354
0.0239059	0.283338
0.0240027	0.297579
0.0240995	0.246653
0.0241963	0.283316
0.0242931	0.298508
0.0243899	0.261117
0.0244867	0.293702
0.0245834	0.264389
0.0246802	0.28049
0.024777	0.240419
0.0248738	0.273674
0.0249706	0.235279
0.0250674	0.264664
0.0251641	0.235759
0.0252609	0.274525
0.0253577	0.244974
0.0254545	0.227876
0.0255513	0.274675
0.0256481	0.295316
0.0257449	0.274307
0.0258416	0.194121
0.0259384	0.225866
0.0260352	0.268187
0.026132	0.245833
0.0262288	0.225164
0.0263256	0.25212
0.0264224	0.223081
0.0265191	0.294299
0.0266159	0.227949
0.0267127	0.243487
0.0268095	0.215818
0.0269063	0.254332
0.0270031	0.239
0.0270999	0.229125
0.0271966	0.258804
0.0272934	0.241634
0.0273902	0.225486
0.027487	0.225165
0.0275838	0.197531
0.0276806	0.211399
0.0277773	0.218697
0.0278741	0.18325
0.0279709	0.219986
0.0280677	0.206869
0.0281645	0.22185
0.0282613	0.220668
0.0283581	0.239638
0.0284548	0.218445
0.0285516	0.250598
0.0286484	0.243587
0.0287452	0.179439
0.028842	0.250979
0.0289388	0.218662
0.0290356	0.22216
0.0291323	0.206609
0.0292291	0.183013
0.0293259	0.183229
0.0294227	0.214576
0.0295195	0.212494
0.0296163	0.215033
0.0297131	0.228686
0.0298098	0.2083
0.0299066	0.22997
0.0300034	0.227221
0.0301002	0.231751
0.030197	0.162435
0.0302938	0.212407
0.0303905	0.230308
0.0304873	0.188201
0.0305841	0.21945
0.0306809	0.207408
0.0307777	0.202854
0.0308745	0.176699
0.0309713	0.208499
0.031068	0.164336
0.0311648	0.215168
0.0312616	0.270359
0.0313584	0.206544
0.0314552	0.193223
0.031552	0.219389
0.0316488	0.196619
0.0317455	0.223069
0.0318423	0.212328
0.0319391	0.160669
0.0320359	0.167129
0.0321327	0.211398
0.0322295	0.192055
0.0323263	0.181428
0.032423	0.195584
0.0325198	0.214742
0.0326166	0.196246
0.0327134	0.200232
0.0328102	0.165908
0.032907	0.168558
0.0330037	0.17306
0.0331005	0.189359
0.0331973	0.188638
0.0332941	0.193409
0.0333909	0.18963
0.0334877	0.220897
0.0335845	0.212204
0.0336812	0.16601
0.033778	0.203919
0.0338748	0.185192
0.0339716	0.178803
0.0340684	0.164691
0.0341652	0.195125
0.034262	0.168736
0.0343587	0.173738
0.0344555	0.138913
0.0345523	0.169164
0.0346491	0.164089
0.0347459	0.188941
0.0348427	0.147485
0.0349394	0.153587
0.0350362	0.187465
0.035133	0.109801
0.0352298	0.186791
0.0353266	0.176414
0.0354234	0.16093
0.0355202	0.155606
0.0356169	0.176195
0.0357137	0.14525
0.0358105	0.133416
0.0359073	0.152655
0.0360041	0.150091
0.0361009	0.147509
0.0361977	0.132904
0.0362944	0.15146
0.0363912	0.14924
0.036488	0.156224
0.0365848	0.183601
0.0366816	0.162312
0.0367784	0.143326
0.0368752	0.163405
0.0369719	0.17202
0.0370687	0.128239
0.0371655	0.123669
0.0372623	0.125869
0.0373591	0.139335
0.0374559	0.137372
0.0375527	0.120476
0.0376494	0.146616
0.0377462	0.103958
0.037843	0.133579
0.0379398	0.116063
0.0380366	0.180025
0.0381334	0.125306
0.0382301	0.140654
0.0383269	0.1316
0.0384237	0.161757
0.0385205	0.142671
0.0386173	0.143026
0.0387141	0.126833
0.0388109	0.111059
0.0389076	0.172387
0.0390044	0.143928
0.0391012	0.0940902
0.039198	0.147563
0.0392948	0.146606
0.0393916	0.109841
0.0394884	0.122312
0.0395851	0.128213
0.0396819	0.162578
0.0397787	0.100008
0.0398755	0.120644
0.0399723	0.0963078
0.0400691	0.102998
0.0401658	0.138568
0.0402626	0.0740809
0.0403594	0.114398
0.0404562	0.109235
0.040553	0.0913398
0.0406498	0.101641
0.0407466	0.11022
0.0408433	0.123654
0.0409401	0.0959836
0.0410369	0.131661
0.0411337	0.12998
0.0412305	0.141013
0.0413273	0.126512
0.0414241	0.1029
0.0415208	0.0999757
0.0416176	0.101121
0.0417144	0.0842982
0.0418112	0.132852
0.041908	0.0778656
0.0420048	0.12056
0.0421016	0.110699
0.0421983	0.09594
0.0422951	0.0910173
0.0423919	0.110365
0.0424887	0.078126
0.0425855	0.110499
0.0426823	0.0940508
0.0427791	0.0976605
0.0428758	0.107192
0.0429726	0.121207
0.0430694	0.0875409
0.0431662	0.0970518
0.043263	0.086551
0.0433598	0.0778004
0.0434565	0.0723843
0.0435533	0.0820779
0.0436501	0.0975041
0.0437469	0.0822912
0.0438437	0.0952184
0.0439405	0.0830524
0.0440373	0.0567764
0.044134	0.0714993
0.0442308	0.0823019
0.0443276	0.054222
0.0444244	0.0722362
0.0445212	0.0659948
0.044618	0.0724448
0.0447148	0.0706849
0.0448115	0.073282
0.0449083	0.0751152
0.0450051	0.0511073
0.0451019	0.0683982
0.0451987	0.0798408
0.0452955	0.0722899
0.0453922	0.0518479
0.045489	0.0645235
0.0455858	0.0576287
0.0456826	0.0758417
0.0457794	0.0396671
0.0458762	0.0665992
0.045973	0.0864718
0.0460697	0.0934493
0.0461665	0.0528094
0.0462633	0.0984339
0.0463601	0.0586744
0.0464569	0.0692656
0.0465537	0.0591576
0.0466505	0.0780365
0.0467472	0.0720152
0.046844	0.0404897
0.0469408	0.104074
0.0470376	0.0897198
0.0471344	0.0841738
0.0472312	0.0540168
0.047328	0.0790734
0.0474247	0.0469689
0.0475215	0.0899712
0.0476183	0.0877978
0.0477151	0.104877
0.0478119	0.0377718
0.0479087	0.0758696
0.0480055	0.129542
0.0481022	0.0710683
0.048199	0.0925265
0.0482958	0.102039
0.0483926	0.0806939
0.0484894	0.0985925
0.0485862	0.0955961
0.0486829	0.106322
0.0487797	0.0592198
0.0488765	0.0905313
0.0489733	0.0947656
0.0490701	0.0522194
0.0491669	0.124816
0.0492637	0.1254
0.0493604	0.108265
0.0494572	0.115682
